,time,pgn,priority,source,destination,data,description
1731,10974.0,61184,1,6,0,64 15 18 F0 11 19 10 0E ,Unknown
1732,10982.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1733,10982.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
1734,10983.0,61184,6,0,255,64 10 01 01 EB 02 05 7D ,Unknown
1735,10990.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1736,10990.0,61444,3,0,255,F0 FF A8 26 1C FF FF FF ,Unknown
1737,10990.0,61184,1,6,0,64 15 19 F0 11 19 10 0E ,Unknown
1738,10990.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1739,10991.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1740,10992.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1741,11000.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1742,11000.0,61184,3,0,255,64 06 4D 7D FF FF FF FF ,Unknown
1743,11009.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1744,11009.0,61444,3,0,255,F0 FF A9 24 1C FF FF FF ,Unknown
1745,11010.0,61184,1,6,0,64 15 1A F0 0B 19 10 0E ,Unknown
1746,11019.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1747,11025.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1748,11033.0,61184,3,0,255,64 06 4D 7D FF FF FF FF ,Unknown
1749,11033.0,64947,6,0,255,FF FF 10 24 FF FF FF FF ,Unknown
1750,11033.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1751,11033.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1752,11033.0,61444,3,0,255,F0 FF A9 28 1C FF FF FF ,Unknown
1753,11033.0,61184,1,6,0,64 15 1B F0 0B 19 10 0E ,Unknown
1754,11038.0,65534,3,6,255,5C 20 1C 20 1C FF FF FF ,Unknown
1755,11038.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1756,11038.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1757,11039.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1758,11040.0,61184,3,0,255,64 06 4D 7D FF FF FF FF ,Unknown
1759,11040.0,65266,6,0,255,2F 00 FF FF FF FF FF FF ,Unknown
1760,11050.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1761,11051.0,61444,3,0,255,F0 FF A9 24 1C FF FF FF ,Unknown
1762,11054.0,61184,1,6,0,64 15 1C F0 11 19 10 0E ,Unknown
1763,11062.0,61443,3,0,255,FF 00 32 FF 00 FF FF FF ,Unknown
1764,11064.0,61184,3,0,255,64 06 4D 7D FF FF FF FF ,Unknown
1765,11067.0,61184,6,0,6,64 0E 4F 00 FF FF FF FF ,Unknown
1766,11068.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1767,11072.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1768,11072.0,61444,3,0,255,F0 FF A9 1E 1C FF FF FF ,Unknown
1769,11072.0,61184,1,6,0,64 15 1D F0 0B 19 10 0E ,Unknown
1770,11072.0,65531,6,6,255,00 05 8E F8 FF FF FF FF ,Unknown
1771,11081.0,61443,3,0,255,FF 00 32 FF 00 FF FF FF ,Unknown
1772,11081.0,61184,3,0,255,64 06 4F 7D FF FF FF FF ,Unknown
1773,11082.0,61184,6,0,255,64 10 01 01 EA 02 05 7D ,Unknown
1774,11082.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
1775,11090.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1776,11092.0,61444,3,0,255,F0 FF A9 1E 1C FF FF FF ,Unknown
1777,11094.0,61184,1,6,0,64 15 1E F0 04 19 10 0E ,Unknown
1778,11101.0,61443,3,0,255,FF 00 32 FF 00 FF FF FF ,Unknown
1779,11105.0,61184,3,0,255,64 06 4F 7D FF FF FF FF ,Unknown
1780,11109.0,65263,6,0,255,FF FF FF 6E FF FF FF FA ,Unknown
1781,11109.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1782,11109.0,61444,3,0,255,F0 FF A9 1E 1C FF FF FF ,Unknown
1783,11110.0,61184,1,6,0,64 15 1F F0 04 19 10 0E ,Unknown
1784,11112.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1785,11117.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
1786,11118.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1787,11118.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1788,11121.0,65534,3,6,255,5C 20 1C 20 1C FF FF FF ,Unknown
1789,11122.0,61443,3,0,255,FF 00 32 FF 00 FF FF FF ,Unknown
1790,11122.0,61184,3,0,255,64 06 4F 7D FF FF FF FF ,Unknown
1791,11131.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1792,11131.0,61444,3,0,255,F0 FF A9 16 1C FF FF FF ,Unknown
1793,11131.0,61184,1,6,0,64 15 10 F0 04 19 10 0E ,Unknown
1794,11140.0,61443,3,0,255,FF 00 32 FF 00 FF FF FF ,Unknown
1795,11141.0,61184,3,0,255,64 06 50 7D FF FF FF FF ,Unknown
1796,11141.0,65266,6,0,255,2F 00 FF FF FF FF FF FF ,Unknown
1797,11150.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1798,11152.0,61444,3,0,255,F0 FF AA 1C 1C FF FF FF ,Unknown
1799,11152.0,61184,1,6,0,64 15 11 F0 09 19 10 0E ,Unknown
1800,11152.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1801,11152.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
1802,11156.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1803,11160.0,61443,3,0,255,FF 00 32 FF 00 FF FF FF ,Unknown
1804,11160.0,61184,3,0,255,64 06 4F 7D FF FF FF FF ,Unknown
1805,11163.0,61184,6,0,6,64 0E 59 00 FF FF FF FF ,Unknown
1806,11169.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1807,11169.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1808,11170.0,61444,3,0,255,F0 FF A9 22 1C FF FF FF ,Unknown
1809,11171.0,61184,1,6,0,64 15 12 F0 04 19 10 0E ,Unknown
1810,11182.0,61443,3,0,255,FF 00 32 FF 00 FF FF FF ,Unknown
1811,11182.0,61184,3,0,255,64 06 4E 7D FF FF FF FF ,Unknown
1812,11182.0,61184,6,0,255,64 10 01 01 EA 02 05 7D ,Unknown
1813,11182.0,65270,6,0,255,FF 00 35 FF 00 FF FF FF ,Unknown
1814,11189.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1815,11191.0,61444,3,0,255,F0 FF A9 1C 1C FF FF FF ,Unknown
1816,11192.0,61184,1,6,0,64 15 13 F0 0B 19 10 0E ,Unknown
1817,11193.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1818,11193.0,65128,6,71,255,33 FF FF FF FF FF FF FF ,Unknown
1819,11193.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1820,11193.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
1821,11198.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1822,11200.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
1823,11202.0,61184,3,0,255,64 06 4F 7D FF FF FF FF ,Unknown
1824,11202.0,61443,3,0,255,FF 00 32 FF 00 FF FF FF ,Unknown
1825,11209.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1826,11209.0,61444,3,0,255,F0 FF A9 1A 1C FF FF FF ,Unknown
1827,11210.0,61184,1,6,0,64 15 14 F0 04 19 10 0E ,Unknown
1828,11221.0,61443,3,0,255,FF 00 32 FF 00 FF FF FF ,Unknown
1829,11222.0,61184,3,0,255,64 06 50 7D FF FF FF FF ,Unknown
1830,11233.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1831,11233.0,61444,3,0,255,F0 FF AA 1E 1C FF FF FF ,Unknown
1832,11234.0,61184,1,6,0,64 15 15 F0 04 19 10 0E ,Unknown
1833,11237.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
1834,11241.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1835,11242.0,65534,3,6,255,5C 20 1C 20 1C FF FF FF ,Unknown
1836,11242.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
1837,11242.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
1838,11242.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1839,11243.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
1840,11243.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1841,11246.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1842,11250.0,61184,3,0,255,64 06 4F 7D FF FF FF FF ,Unknown
1843,11250.0,65266,6,0,255,2F 00 FF FF FF FF FF FF ,Unknown
1844,11251.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1845,11251.0,61444,3,0,255,F0 FF A9 1E 1C FF FF FF ,Unknown
1846,11252.0,61184,1,6,0,64 15 16 F0 04 19 10 0E ,Unknown
1847,11259.0,61443,3,0,255,FF 00 32 FF 00 FF FF FF ,Unknown
1848,11260.0,61184,3,0,255,64 06 4F 7D FF FF FF FF ,Unknown
1849,11260.0,61184,6,0,6,64 0E 63 00 FF FF FF FF ,Unknown
1850,11269.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1851,11271.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1852,11271.0,61444,3,0,255,F0 FF A9 1C 1C FF FF FF ,Unknown
1853,11271.0,61184,1,6,0,64 15 17 F0 04 19 10 0E ,Unknown
1854,11281.0,61443,3,0,255,FF 00 32 FF 00 FF FF FF ,Unknown
1855,11281.0,61184,3,0,255,64 06 50 7D FF FF FF FF ,Unknown
1856,11282.0,61184,6,0,255,64 10 01 01 E9 02 05 7D ,Unknown
1857,11289.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1858,11289.0,61444,3,0,255,F0 FF AA 22 1C FF FF FF ,Unknown
1859,11290.0,61184,1,6,0,64 15 18 F0 04 19 10 0E ,Unknown
1860,11300.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1861,11300.0,61184,3,0,255,64 06 4E 7D FF FF FF FF ,Unknown
1862,11303.0,65262,6,0,255,31 32 FF FF FF FF FF FF ,Unknown
1863,11310.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1864,11319.0,61444,3,0,255,F0 FF A9 26 1C FF FF FF ,Unknown
1865,11326.0,61184,1,6,0,64 15 19 F0 0B 19 10 0E ,Unknown
1866,11326.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1867,11326.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1868,11326.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1869,11326.0,65534,3,6,255,5C 20 1C 20 1C FF FF FF ,Unknown
1870,11326.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1871,11326.0,61184,3,0,255,64 06 4D 7D FF FF FF FF ,Unknown
1872,11332.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1873,11335.0,61444,3,0,255,F0 FF A9 20 1C FF FF FF ,Unknown
1874,11335.0,61184,1,6,0,64 15 1A F0 0B 19 10 0E ,Unknown
1875,11336.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
1876,11340.0,61443,3,0,255,FF 00 32 FF 00 FF FF FF ,Unknown
1877,11340.0,61184,3,0,255,64 06 4E 7D FF FF FF FF ,Unknown
1878,11341.0,65266,6,0,255,2F 00 FF FF FF FF FF FF ,Unknown
1879,11349.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1880,11350.0,61444,3,0,255,F0 FF A9 20 1C FF FF FF ,Unknown
1881,11350.0,61184,1,6,0,64 15 1B F0 0B 19 10 0E ,Unknown
1882,11352.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1883,11352.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1884,11359.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1885,11360.0,61184,3,0,255,64 06 4E 7D FF FF FF FF ,Unknown
1886,11360.0,61184,6,0,6,64 0E 6D 00 FF FF FF FF ,Unknown
1887,11370.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1888,11372.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1889,11372.0,61444,3,0,255,F0 FF A9 26 1C FF FF FF ,Unknown
1890,11372.0,61184,1,6,0,64 15 1C F0 0B 19 10 0E ,Unknown
1891,11382.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1892,11382.0,61184,3,0,255,64 06 4D 7D FF FF FF FF ,Unknown
1893,11383.0,61184,6,0,255,64 10 01 01 EB 02 05 7D ,Unknown
1894,11383.0,65271,6,0,255,FF FF FF FF FF FF 1E 01 ,Unknown
1895,11390.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1896,11393.0,61444,3,0,255,F0 FF A9 22 1C FF FF FF ,Unknown
1897,11402.0,61184,1,6,0,64 15 1D F0 0B 19 10 0E ,Unknown
1898,11406.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1899,11406.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1900,11406.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1901,11406.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1902,11406.0,61184,3,0,255,64 06 4E 7D FF FF FF FF ,Unknown
1903,11409.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1904,11410.0,61444,3,0,255,F0 FF A9 24 1C FF FF FF ,Unknown
1905,11414.0,61184,1,6,0,64 15 1E F0 0B 19 10 0E ,Unknown
1906,11421.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1907,11421.0,61184,3,0,255,64 06 4D 7D FF FF FF FF ,Unknown
1908,11430.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1909,11432.0,61444,3,0,255,F0 FF A9 2C 1C FF FF FF ,Unknown
1910,11433.0,61184,1,6,0,64 15 1F F0 0B 19 10 0E ,Unknown
1911,11433.0,65534,3,6,255,5C 20 1C 20 1C FF FF FF ,Unknown
1912,11433.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1913,11434.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1914,11440.0,61443,3,0,255,FF 00 30 FF 00 FF FF FF ,Unknown
1915,11441.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
1916,11441.0,65266,6,0,255,2F 00 FF FF FF FF FF FF ,Unknown
1917,11451.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1918,11451.0,61444,3,0,255,F0 FF A8 2C 1C FF FF FF ,Unknown
1919,11451.0,61184,1,6,0,64 15 10 F0 11 19 10 0E ,Unknown
1920,11459.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1921,11460.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
1922,11461.0,61184,6,0,6,64 0E 77 00 FF FF FF FF ,Unknown
1923,11468.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1924,11469.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1925,11470.0,61444,3,0,255,F0 FF A8 28 1C FF FF FF ,Unknown
1926,11471.0,61184,1,6,0,64 15 11 F0 11 19 10 0E ,Unknown
1927,11471.0,65531,6,6,255,00 05 8E F8 FF FF FF FF ,Unknown
1928,11480.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1929,11483.0,61184,3,0,255,64 06 4D 7D FF FF FF FF ,Unknown
1930,11486.0,61184,6,0,255,64 10 01 01 EB 02 05 7D ,Unknown
1931,11487.0,65237,6,0,255,FF FF FD FF FF FF FF FF ,Unknown
1932,11491.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1933,11492.0,61444,3,0,255,F0 FF A9 2A 1C FF FF FF ,Unknown
1934,11492.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
1935,11492.0,61184,1,6,0,64 15 12 F0 11 19 10 0E ,Unknown
1936,11500.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1937,11500.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
1938,11509.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1939,11510.0,61444,3,0,255,F0 FF A8 2C 1C FF FF FF ,Unknown
1940,11511.0,61184,1,6,0,64 15 13 F0 11 19 10 0E ,Unknown
1941,11511.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1942,11516.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1943,11517.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1944,11517.0,65534,3,6,255,5C 20 1C 20 1C FF FF FF ,Unknown
1945,11520.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1946,11522.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
1947,11522.0,64947,6,0,255,FF FF 1C 24 FF FF FF FF ,Unknown
1948,11531.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1949,11531.0,61444,3,0,255,F0 FF A8 26 1C FF FF FF ,Unknown
1950,11531.0,61184,1,6,0,64 15 14 F0 11 19 10 0E ,Unknown
1951,11539.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1952,11541.0,61184,3,0,255,64 06 4D 7D FF FF FF FF ,Unknown
1953,11541.0,65266,6,0,255,2F 00 FF FF FF FF FF FF ,Unknown
1954,11549.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1955,11550.0,61444,3,0,255,F0 FF A9 2A 1C FF FF FF ,Unknown
1956,11550.0,61184,1,6,0,64 15 15 F0 0B 19 10 0E ,Unknown
1957,11552.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1958,11553.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1959,11559.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1960,11560.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
1961,11561.0,61184,6,0,6,64 0E 81 00 FF FF FF FF ,Unknown
1962,11569.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1963,11571.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1964,11572.0,61444,3,0,255,F0 FF A8 2E 1C FF FF FF ,Unknown
1965,11576.0,61184,1,6,0,64 15 16 F0 11 19 10 0E ,Unknown
1966,11582.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1967,11582.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
1968,11582.0,61184,6,0,255,64 10 01 01 EC 02 05 7D ,Unknown
1969,11582.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
1970,11589.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1971,11589.0,61444,3,0,255,F0 FF A8 28 1C FF FF FF ,Unknown
1972,11590.0,61184,1,6,0,64 15 17 F0 11 19 10 0E ,Unknown
1973,11590.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1974,11591.0,65531,6,6,255,00 05 8D F8 FF FF FF FF ,Unknown
1975,11594.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
1976,11595.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1977,11596.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1978,11600.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1979,11601.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
1980,11601.0,65263,6,0,255,FF FF FF 6D FF FF FF FA ,Unknown
1981,11609.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1982,11610.0,61444,3,0,255,F0 FF A8 26 1C FF FF FF ,Unknown
1983,11610.0,61184,1,6,0,64 15 18 F0 11 19 10 0E ,Unknown
1984,11620.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1985,11620.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
1986,11632.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1987,11632.0,61444,3,0,255,F0 FF A8 2A 1C FF FF FF ,Unknown
1988,11633.0,61184,1,6,0,64 15 19 F0 0B 19 10 0E ,Unknown
1989,11633.0,65534,3,6,255,5C 20 1C 20 1C FF FF FF ,Unknown
1990,11633.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1991,11633.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1992,11640.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1993,11640.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
1994,11641.0,65266,6,0,255,2F 00 FF FF FF FF FF FF ,Unknown
1995,11649.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1996,11651.0,61444,3,0,255,F0 FF A8 28 1C FF FF FF ,Unknown
1997,11651.0,61184,1,6,0,64 15 1A F0 11 19 10 0E ,Unknown
1998,11662.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
1999,11667.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
2000,11675.0,61184,6,0,6,64 0E 8B 00 FF FF FF FF ,Unknown
2001,11675.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2002,11675.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2003,11675.0,61444,3,0,255,F0 FF A8 26 1C FF FF FF ,Unknown
2004,11675.0,61184,1,6,0,64 15 1B F0 11 19 10 0E ,Unknown
2005,11676.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2006,11685.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
2007,11686.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
2008,11686.0,61184,6,0,255,64 10 01 01 EB 02 05 7D ,Unknown
2009,11686.0,65270,6,0,255,FF 00 35 FF 00 FF FF FF ,Unknown
2010,11689.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2011,11690.0,61444,3,0,255,F0 FF A8 2A 1C FF FF FF ,Unknown
2012,11690.0,61184,1,6,0,64 15 1C F0 0B 19 10 0E ,Unknown
2013,11699.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
2014,11700.0,61443,3,0,255,FF 00 30 FF 00 FF FF FF ,Unknown
2015,11700.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
2016,11712.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2017,11712.0,61444,3,0,255,F0 FF A8 2C 1C FF FF FF ,Unknown
2018,11713.0,61184,1,6,0,64 15 1D F0 11 19 10 0E ,Unknown
2019,11717.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2020,11724.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2021,11724.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2022,11724.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2023,11724.0,65534,3,6,255,5C 20 1C 20 1C FF FF FF ,Unknown
2024,11724.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
2025,11724.0,61184,3,0,255,64 06 4B 7D FF FF FF FF ,Unknown
2026,11731.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2027,11732.0,61444,3,0,255,F0 FF A8 24 1C FF FF FF ,Unknown
2028,11732.0,61184,1,6,0,64 15 1E F0 11 19 10 0E ,Unknown
2029,11733.0,65530,6,0,255,02 2C 00 00 28 0C 00 81 ,Unknown
2030,11740.0,61443,3,0,255,FF 00 31 FF 00 FF FF FF ,Unknown
2031,11740.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
2032,11741.0,65266,6,0,255,2F 00 FF FF FF FF FF FF ,Unknown
2033,11750.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2034,11750.0,61444,3,0,255,F0 FF A8 26 1C FF FF FF ,Unknown
2035,11750.0,61184,1,6,0,64 15 1F F0 0B 19 10 0E ,Unknown
2036,11751.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2037,11751.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2038,11752.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2039,11759.0,61443,3,0,255,FF 00 30 FF 00 FF FF FF ,Unknown
2040,11760.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
2041,11761.0,61184,6,0,6,64 0E 95 00 FF FF FF FF ,Unknown
2042,11764.0,65269,6,0,255,C8 FF FF FF FF 30 FF FF ,Unknown
2043,11769.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2044,11773.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2045,11777.0,61444,3,0,255,F0 FF A8 2C 1C FF FF FF ,Unknown
2046,11778.0,61184,1,6,0,64 15 10 F0 0B 19 10 0E ,Unknown
2047,11782.0,61443,3,0,255,FF 00 30 FF 00 FF FF FF ,Unknown
2048,11783.0,61184,3,0,255,64 06 4B 7D FF FF FF FF ,Unknown
2049,11783.0,61184,6,0,255,64 10 01 01 EB 02 05 7D ,Unknown
2050,11789.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2051,11789.0,61444,3,0,255,F0 FF A8 28 1C FF FF FF ,Unknown
2052,11790.0,61184,1,6,0,64 15 11 F0 11 19 10 0E ,Unknown
2053,11791.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2054,11792.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2055,11792.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2056,11800.0,61443,3,0,255,FF 00 30 FF 00 FF FF FF ,Unknown
2057,11800.0,61184,3,0,255,64 06 4C 7D FF FF FF FF ,Unknown
2058,11801.0,65129,6,0,255,CC 23 4C 23 FF FF 60 FE ,Unknown
2059,11809.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2060,11809.0,61444,3,0,255,F0 FF A8 2A 1C FF FF FF ,Unknown
2061,11810.0,61184,1,6,0,64 15 12 F0 11 19 10 0E ,Unknown
2062,11822.0,61443,3,0,255,FF 00 30 FF 00 FF FF FF ,Unknown
2063,11823.0,61184,3,0,255,64 06 4B 7D FF FF FF FF ,Unknown
2064,11832.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2065,11838.0,61444,3,0,255,F0 FF A8 34 1C FF FF FF ,Unknown
2066,11838.0,61184,1,6,0,64 15 13 F0 11 19 10 0E ,Unknown
2067,11839.0,65534,3,6,255,5C 20 1C 20 1C FF FF FF ,Unknown
2068,11839.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
